,Label,size_ratio,0_dist,0_angle,1_dist,1_angle,2_dist,2_angle,3_dist,3_angle,4_dist,4_angle,5_dist,5_angle,6_dist,6_angle,7_dist,7_angle,8_dist,8_angle,9_dist,9_angle,10_dist,10_angle,11_dist,11_angle,12_dist,12_angle,13_dist,13_angle,14_dist,14_angle,15_dist,15_angle,16_dist,16_angle,17_dist,17_angle,18_dist,18_angle,19_dist,19_angle,20_dist,20_angle
10,How are,1.1428571428571428,0.4367265603275981,-0.8539926668517228,0.38226733915425054,-0.3256415853432867,0.35514548931961787,0.19999295660618124,0.40049747825485194,0.5847452860775617,0.5,0.7188299996216245,0.19844528458356306,-0.09495170634275632,0.08374529441277992,0.9048270894157868,0.07179740424720917,1.0191413442663497,0.05741480799402842,0.6107259643892086,0.1422014027288518,-0.973619668702219,0.14603915101204398,-0.26060239174734096,0.31622776601683794,-0.5302157727766299,0.4513744986738809,-0.5851124381844274,0.1835008620461534,-1.545160918273219,0.13713245325054632,-0.10308160852270024,0.18295751235582983,-0.76721834832447,0.21702942176466403,-1.0489620469804861,0.2142077397112728,1.4164775508687777,0.11991885161829781,0.19739555984988078,0.12047105186011776,-0.6747409422235527,0.1409512562454416,-1.1220729827841756
11,How are,1.1940298507462686,0.44066630687211156,-0.8161576894679176,0.3954988271181266,-0.3332443011116727,0.36178580751697403,0.19999295660618124,0.40399897434741405,0.5912920653671214,0.5,0.6971922590007653,0.20742485668970134,-0.11575921772081071,0.05182853537986229,0.5880026035475675,0.0441759063163442,0.7086262721276703,0.04886441176809002,0.19739555984988078,0.1504577153451988,-0.9209258773829491,0.1504577153451988,-0.15991312315821926,0.32582538577979286,-0.4899573262537283,0.44951275138307606,-0.5495600135263796,0.18785075252832203,-1.468589608687643,0.12494833168539451,0.07677189126977804,0.11978874477198267,-0.6435011087932844,0.11589212828362495,-1.0516502125483738,0.22601695160232574,1.4858945333451747,0.11579303281592425,0.4266274931268761,0.0774098559164278,-0.3805063771123649,0.06247416584269726,-1.0040671092713902
12,How are,1.1824817518248176,0.4468010940544293,-0.8152400480645577,0.3950519274354304,-0.3028848683749714,0.3660679331456327,0.20749622643520266,0.40132852047065826,0.5847452860775617,0.4984814654076337,0.6983702214860031,0.203167331115259,-0.0696545737285682,0.07362510614498091,0.6947382761967033,0.057533945146809914,0.6107259643892086,0.05675642366167332,-0.08314123188844122,0.1442782334617187,-0.901157381118259,0.14420122345705327,-0.19739555984988078,0.3163577065222149,-0.4969686048790533,0.4437827231034668,-0.5349550737860964,0.185325749650879,-1.4432867685796584,0.11821057871142492,0.07982998571223732,0.10196566296187902,-0.5880026035475675,0.08652586929304375,-1.0584068664841588,0.22172860656043392,1.5282687921751124,0.10539403285574456,0.4636476090008061,0.06564956998107399,-0.3671738338182192,0.04446579117438934,-1.0121970114513341
13,How are,1.1838235294117647,0.44634686260764356,-0.8079507300477526,0.3961336886365523,-0.32932616704783757,0.364893434316605,0.22290023232837575,0.4105899422564699,0.5880026035475675,0.4981899831767405,0.7044940642422177,0.21483365608330074,-0.11065722117389563,0.08108057400962308,0.3587706702705722,0.04673166513687579,0.41822432957922906,0.03355138025081209,-0.1418970546041639,0.155643692169417,-0.9151007005533605,0.13792841430544492,-0.0688564893010446,0.3119376314113727,-0.45684499284599733,0.4443500010973849,-0.5257685339891908,0.19074188363561304,-1.4711276743037347,0.12345813817074297,0.03844259002118799,0.1312369432973777,-0.7086262721276703,0.14011467744619455,-1.0768549578753155,0.21872823882896283,1.5056711634605107,0.10954410045452316,0.3080527810237764,0.09873459227100446,-0.6146629519221656,0.11278455044508887,-1.1824776086224307
14,How are,1.2671755725190839,0.4447465509696162,-0.7778795080851444,0.4099201486332104,-0.29256176640384757,0.3756158705934203,0.18998828791871572,0.40553233002249317,0.5524189243203455,0.4948241622431982,0.6702633602067878,0.2146854768504981,-0.13255153229667402,0.061657815073404065,-0.07677189126977804,0.013375458051971583,0.7853981633974483,0.08080813727992917,0.3587706702705722,0.16551284907544303,-0.9272952180016122,0.1374649646248743,0.0688564893010446,0.3055933611324481,-0.3805063771123649,0.43989297053370624,-0.4684552642674972,0.20063187077957376,-1.4288992721907328,0.11822346362531644,0.28379410920832787,0.10382147372065233,-0.5247957716501074,0.09737480443781506,-1.0636978224025597,0.22718600382036047,1.5291537476963082,0.11631650852873977,0.4636476090008061,0.08080813727992917,-0.3587706702705722,0.0656965138661386,-1.042721878368537
15,How are,1.2592592592592593,0.4495562209067606,-0.7709064243319483,0.4081399874269489,-0.2860514417173182,0.3767514360454837,0.20938539295349548,0.40245928340772685,0.5816534825135913,0.49136846746843776,0.6791333005063696,0.2,-0.13863973713415806,0.03353607661926575,0.27829965900511133,0.08044966464264508,-0.23109066719589708,0.17989091890801573,-0.051237167403418805,0.1558752136425696,-0.9745971854974165,0.13029246839689126,0.1418970546041639,0.2913428162916919,-0.3217505543966422,0.4289027391865172,-0.42040535120274286,0.19941559179095517,-1.455037109074086,0.10949607262557139,0.2551823906208184,0.12161599783080333,-0.6510767214444797,0.14639795334192884,-1.1493771199070923,0.2213055067569601,1.5291537476963082,0.10514610272269669,0.5028432109278609,0.0908550599021008,-0.5317240672588056,0.10524696231684351,-1.1659045405098132
16,How are,1.2105263157894737,0.4470084516380171,-0.800548519272218,0.3999541363296091,-0.2914567944778671,0.3625434368965746,0.21293834957939717,0.3997821007049048,0.5979690509537746,0.49294495228197616,0.6959820566498582,0.18895189984232577,-0.15264932839526515,0.07795247230554143,-0.18534794999569476,0.05417662435885454,-0.7853981633974483,0.06704015231539909,1.570796,0.1461890732143288,-1.0191413442663497,0.14492879906664285,0.13255153229667402,0.29538217716936543,-0.29611514587496474,0.42253642776764744,-0.4078679679739101,0.18700011710502804,-1.519559159391478,0.12009703330578647,0.07982998571223732,0.1694373385489912,-0.7454194762741583,0.22058686395480415,-1.0974402849599816,0.21156648142023013,1.4801364395941514,0.11209783783152598,0.348771003583907,0.1102414435550098,-0.6000502134017536,0.13919874224208856,-1.1071487177940904
17,How are,1.2366412213740459,0.4412755489776899,-0.8007815651780434,0.40415991479101404,-0.27666833908189503,0.3738053581761168,0.22006170263356514,0.4047010925506815,0.5912920653671214,0.49849445028815637,0.6762447004885705,0.2168461031738822,-0.08865588186743747,0.1055972967438046,-0.0,0.04293140613806623,-0.4636476090008061,0.05169625874120686,1.1902899496825317,0.1536710477699191,-0.8960553845713439,0.12237333560893351,0.19739555984988078,0.28550192051727624,-0.28984648991161976,0.4198177892310197,-0.386875717731028,0.18396746230191927,-1.4399689307208396,0.11205425973498381,0.17219081452293902,0.13643814310234167,-0.6857295109062863,0.17172562455226492,-1.1071487177940904,0.21647392618699185,1.5042281630190728,0.11164229415013664,0.4444192099010989,0.092327479942789,-0.48689923181126904,0.11164229415013664,-1.1263771168937977
18,How are,1.25,0.4417261042993862,-0.7853981633974483,0.4076254856916651,-0.2914567944778671,0.36668240103897454,0.17390118913788663,0.3885386355839833,0.5705827629957897,0.4849094710582082,0.6998928697192437,0.1551024936504419,-0.22208190190548016,0.04499534189983366,0.8621700546672264,0.08523304673715214,-1.1583858851975093,0.14353775423296794,-0.9544993893988254,0.11600649818846882,-1.1824776086224307,0.15647849146985962,-0.06241880999595735,0.3043526341509699,-0.27609701939543646,0.41365783550907,-0.33667481938672716,0.15647849146985962,1.5083775167989393,0.11320073095084182,-0.1297025371559121,0.18832390121355463,-1.025932411343353,0.26633021521521993,-1.330262078848992,0.17898607130028918,1.3787483095541666,0.10352955569516864,0.1418970546041639,0.12122736776455205,-0.870903457075653,0.1763720170963471,-1.31910635503671
19,How are,1.2230769230769232,0.44414965106770293,-0.7931499461096552,0.4020112542317174,-0.29493705884880694,0.36763519798125693,0.19999295660618124,0.3970267152912847,0.5846012561203263,0.48692635098470405,0.7075416738544792,0.17006755951409472,-0.23109066719589708,0.027543336845161605,-0.7853981633974483,0.07926190411580138,0.18534794999569476,0.16134025325123344,0.09065988720074511,0.126313304336002,-1.089909046599561,0.1473632873401744,0.13255153229667402,0.29524896182021737,-0.23297923907710288,0.4126907417486795,-0.33667481938672716,0.1607514182457829,1.5405025668761214,0.09846983682635845,-0.14888994760949725,0.18964192481544973,-1.0612040619859708,0.28466075273948427,-1.3465615756858005,0.18334947876891416,1.3838170568759856,0.09263942472917937,0.052583061610941714,0.12696850927308032,-1.0040671092713902,0.19772058742463713,-1.3975506603425316
20,How are,1.2519685039370079,0.43788254741659366,-0.8012698463892384,0.4071920444015419,-0.30648456484986236,0.3732481417501915,0.1586552621864014,0.3870956381616773,0.5774396161445141,0.4738513864498798,0.7120008374958366,0.1383833941514136,-0.28805544705062586,0.054941737708058234,0.4636476090008061,0.18731829318205293,0.0787839609891438,0.3004062290283349,0.06548002492346482,0.11205959707363417,-1.3045442776439713,0.1628352985696753,0.09065988720074511,0.3051517728006363,-0.26060239174734096,0.41816401644695644,-0.34776698785701526,0.13977247181863198,1.39408747072486,0.12634210675824226,-0.23554498072086333,0.23028388767030702,-0.8760580505981934,0.32092747745564265,-1.1276937718274906,0.1445291466565723,1.2597980461893556,0.10877909084991373,-0.3217505543966422,0.18288255118950586,-1.034985088834433,0.2693826512580958,-1.312544106983858
21,How are,1.355140186915888,0.41987484094607735,-0.7947436857049383,0.4093280153552996,-0.27457528143962545,0.4050552027962502,0.16514867741462683,0.40353186079643644,0.549853182676585,0.4611199884808288,0.6916566218531999,0.18842857357310253,-0.23783592745745075,0.07235300406013874,-1.0040671092713902,0.11236318348724071,0.9964914966201949,0.18899969417919055,0.702256931509007,0.11440014419272439,-1.1722738811284763,0.18320838897139272,0.0302937599187751,0.33188802055526034,-0.3587706702705722,0.4592798505858428,-0.4906680581880709,0.12519615698461928,1.3473197256542635,0.19070279385191993,-0.1460122577112754,0.30475284976444705,-0.5779019369622457,0.39270304332471995,-0.7454194762741583,0.131552851031056,1.0882830317724197,0.13917378211124348,-0.41012734054149097,0.22321396677758998,-0.9621070194674849,0.29883475534075493,-1.1902899496825317
22,How are,1.4245283018867925,0.41792686786106464,-0.7578821741119939,0.4207294264565446,-0.26060239174734096,0.40551041794605547,0.1475680713139948,0.39760868182899767,0.48193825195762635,0.46453694846620114,0.5944750050748631,0.197302369896386,-0.27829965900511133,0.09965124129477045,-0.7853981633974483,0.09816604283458676,1.460139105621001,0.16088380049527462,1.0014831356942346,0.12849686155392817,-1.0882830317724197,0.17353468642646347,0.25255427577805956,0.31367646603777444,-0.17367119834157382,0.42885603824878005,-0.2817718672733522,0.13594075743492054,1.4909663410826592,0.15802792060855808,-0.10308160852270024,0.26470890672607633,-0.7419472680059175,0.35348586653084113,-0.9487643115057242,0.1459463929651284,1.3078015951139772,0.10649225293590353,-0.25732371497108864,0.18690257723218254,-1.0552473193359175,0.2747836729632376,-1.3114645823942117
23,How are,1.3557692307692308,0.41973035087969024,-0.7853981633974483,0.41114391616955503,-0.23824475817874502,0.3951443234919624,0.18889718087762267,0.38478574689911754,0.5633162614919681,0.45017578813049675,0.6866215713297856,0.1409668354447678,-0.372987721800061,0.08933776329971499,1.1071487177940904,0.19639385008922342,0.6202494859828215,0.29662948994491584,0.523919347685199,0.1210760627537568,-1.4288992721907328,0.21393911504388385,0.16076274062583473,0.3466151084754696,-0.30092023436042514,0.4623492377027631,-0.5023023780979529,0.15526297118290222,1.2722973952087173,0.19414164822250599,-0.029403288204005115,0.28996530398042536,-0.6316906343389692,0.38151236228311713,-0.8913825213870482,0.16113177587611308,1.1705556697609225,0.14450439220561206,-0.1586552621864014,0.21393911504388385,-0.8042638494191191,0.2986542881259335,-1.115695518226702
24,How are,1.306930693069307,0.4172740670816047,-0.8261918462653137,0.41005462609278104,-0.252095980668074,0.4016256558299214,0.15037142800713454,0.40149043592064126,0.5172873803276212,0.46990901208426405,0.6947382761967033,0.1698548755056259,-0.4002406570339741,0.10979207003483418,1.4056476493802699,0.20438629028412986,0.8270407424960367,0.2988969162032909,0.6998928697192437,0.14045820299053494,-1.3986055122719576,0.20535809139490332,0.08800737352774077,0.35004847757358365,-0.42520501897961815,0.487490573061192,-0.618814766737685,0.17364862842489182,1.3258176636680326,0.2406627350384747,0.0,0.3553342700034912,-0.4939413689195812,0.4483453743049364,-0.6998928697192437,0.1777689791688953,1.1525719972156676,0.1701742519246068,-0.1418970546041639,0.2598293905954339,-0.7362574289814281,0.3437877910119392,-0.9973558006400677
25,How are,1.3203883495145632,0.4108559494946896,-0.8358603374143042,0.41893017435001156,-0.3129012278803845,0.40013740982885565,0.08800737352774077,0.3881069955920489,0.43662715981354133,0.44563584610700846,0.6171913915403622,0.1810466050984116,-0.507098504392337,0.10615809585672258,-1.460139105621001,0.17239483572597353,0.9544993893988254,0.26526574695800975,0.7853981633974483,0.13796568468086134,-1.356735643231075,0.19938059039127248,0.029403288204005115,0.351353922861434,-0.4860319293400963,0.498236022552953,-0.6435011087932844,0.1578284173116962,1.3078015951139772,0.24646617691166048,0.047583103276983396,0.36360825116613743,-0.3625442372645076,0.4594911401596804,-0.5207283914070707,0.16547994157417137,1.1705556697609225,0.14700818676096447,-0.07982998571223732,0.2074045896393573,-0.7454194762741583,0.2715382764195505,-1.0007558630951863
26,How are,1.4285714285714286,0.4054991124544446,-0.7853981633974483,0.4244367506076752,-0.26504285989745446,0.4122823250133603,0.11379200714370806,0.40831818043586493,0.4444192099010989,0.46596973154229754,0.6158699519395265,0.193724303075201,-0.43662715981354133,0.09999315138854792,-1.2120256565243244,0.14153269068981716,1.0516502125483738,0.23171377854539688,0.7853981633974483,0.13343830046179717,-1.3045442776439713,0.1931933080982163,0.0302937599187751,0.3402022489576804,-0.4636476090008061,0.48572274540035737,-0.6314534989390984,0.15044562396119313,1.3352513460740334,0.2399892706363039,0.024385409172718538,0.3651077334613485,-0.37753019542353816,0.4717756356327239,-0.5191461142465229,0.14675880027966326,1.1606689862534056,0.14815211127623557,-0.1586552621864014,0.21933957227557468,-0.7665324773757775,0.2890505121997384,-1.0164888305933455
27,How are,1.1666666666666667,0.4076025119201837,-0.9244941048795197,0.39128521890743684,-0.4048917862850834,0.3768171982705911,0.015150355874769811,0.36682538128545905,0.36605651584741833,0.4151286043963241,0.549853182676585,0.19443118845953664,-0.702256931509007,0.13241222216295834,-1.4410937896389846,0.1840999225674118,1.0516502125483738,0.2746114324163374,0.8148014516014535,0.17211506206660313,-1.4711276743037347,0.1941796060529435,0.029403288204005115,0.34560015268646405,-0.5375866466587464,0.49783628296931504,-0.712357598094329,0.1968465753370694,1.2765617616837088,0.24607063558905515,0.0696545737285682,0.356187880330287,-0.37753019542353816,0.45142036806570746,-0.5599397971143883,0.1965980838742357,1.120135000714263,0.16555219149318498,0.0,0.22168566295438277,-0.6022873461349642,0.2836021466971128,-0.870903457075653
28,How are,1.1379310344827587,0.4177490259769174,-0.9109479005059741,0.4005339700198928,-0.39369822396002424,0.37562555768410144,0.015150355874769811,0.3730302325605058,0.3748407153555978,0.4284642414690129,0.5290304710796486,0.19917251095261862,-0.6435011087932844,0.12635278353378587,-1.4352686128093959,0.17859918363134358,1.0358412530088001,0.26569880489433856,0.8156919233162234,0.17223011477448757,-1.4382447944982226,0.18787742669394825,0.0302937599187751,0.3396317725605814,-0.5461665634337877,0.4957396211931475,-0.7285489160646106,0.19464994486582687,1.3045442776439713,0.2452924658084374,0.0696545737285682,0.3550614775637325,-0.37753019542353816,0.4451814556980213,-0.5667292175235064,0.19356553562117118,1.14660191889113,0.1651267373208783,0.034469100999508014,0.21307640508546477,-0.5954098754787326,0.2746877643355227,-0.8734055369251891
29,How are,1.2990654205607477,0.4156900047457226,-0.8339037756378318,0.41647108398531724,-0.3347368373168147,0.38803187469794986,0.04408905739807185,0.380291183786041,0.41670226073939853,0.441177553893156,0.5736666681681608,0.219980204149702,-0.5448639154515437,0.1261927172421328,-1.2490457723982544,0.15061352160140792,1.0563450137358688,0.23008949665421113,0.7328151017865066,0.17149858514250885,-1.3016288340091962,0.2008270193791343,0.11379200714370806,0.3398560172296333,-0.3960814415643074,0.47134323575166837,-0.5611634122883522,0.18000469426587482,1.379611867197882,0.23970515959384692,-0.047583103276983396,0.3627522712123844,-0.5269432271894297,0.47371604345615564,-0.6916566218531999,0.17149858514250885,1.1964627107873127,0.15901059049888072,-0.2536740961386427,0.2424015904170682,-0.851966327173272,0.32634312847685704,-1.0993363767339894
30,How are,1.047244094488189,0.4285897334504616,-0.9475969968608307,0.4037203532184314,-0.4756952188549921,0.3603771163332916,-0.09065988720074511,0.34063599618539214,0.2914567944778671,0.3892897554405122,0.49488744243107435,0.21546456966161875,-0.7496990507181244,0.15466793987306685,-1.39408747072486,0.19217958857123724,1.1324597669369387,0.26556463001076874,0.8288490587889791,0.1915631328095124,-1.4570043196511886,0.14148824980516653,-0.03844259002118799,0.26556463001076874,-0.8288490587889791,0.39457105937232434,-1.0516502125483738,0.20706659461448582,1.3321870042866957,0.2506718159970627,0.06512516333438588,0.35283128632882726,-0.4291785080012981,0.4450395540002664,-0.6117269650558745,0.20207978883366695,1.155304230854006,0.16349717585483894,-0.06656816377582381,0.22420768824510054,-0.6823165548747481,0.29146999471863066,-0.931026543968271
31,How are,1.247787610619469,0.4124034064825452,-0.870903457075653,0.4095341543552393,-0.33029735482925365,0.37697920781396277,0.05875582271572269,0.3691802101482205,0.41670226073939853,0.41303419167373706,0.6140190370079407,0.17048709606134513,-0.6240230529767569,0.09408217059512254,1.570796,0.14891131208463904,0.7328151017865066,0.23544945777580784,0.5162306706117478,0.15535366952214852,-1.4994888620096063,0.21059239714086905,-0.052583061610941714,0.3521537322655337,-0.5269432271894297,0.4832571977140327,-0.6962045508057151,0.1768362425001222,1.219351532791345,0.25553595000662566,-0.08673833867598511,0.3838229556133176,-0.49589449143606007,0.4936658509912508,-0.6502274647484393,0.1736906828027807,1.0358412530088001,0.1664879082199694,-0.26916749278570046,0.25439475660848987,-0.8007815651780434,0.3361797812618267,-0.9964914966201949
32,How are,1.0300751879699248,0.4378356294322689,-0.9296875579351908,0.39359622434876446,-0.4398425828157362,0.3515207590452048,-0.05963071313116939,0.3329262238634247,0.33667481938672716,0.37195561456839543,0.5645693936681,0.1931403588084822,-0.7086262721276703,0.12091138174711917,-1.4840579881189115,0.17099451591204665,0.8721365020734334,0.24985595718675244,0.5763752205911837,0.16962557146399476,-1.4157995848709557,0.13352428406152717,-0.19739555984988078,0.26756163020627105,-0.8685393952858895,0.3912547210370449,-1.083201200871883,0.1931403588084822,1.3521273809209546,0.2357345833561861,0.02221856532671906,0.34676787128098474,-0.43662715981354133,0.44020975555754727,-0.6078019961139605,0.19377837237557402,1.240498971965643,0.1571175992234384,0.0,0.2265982241111633,-0.5880026035475675,0.2925839266024275,-0.7980557152315002
